0,0.9728829,0.02711704
0,0.9995697,0.00043031335
0,0.79569024,0.20430979
0,0.9520284,0.04797159
0,0.62273073,0.37726927
0,0.84076726,0.15923277
0,0.5508601,0.44913995
0,0.09279614,0.9072038
0,0.40415898,0.595841
0,0.94826853,0.051731527
0,0.9674608,0.032539207
0,0.45668063,0.5433194
0,0.4513228,0.5486772
0,0.9773662,0.022633826
0,0.44456175,0.5554382
0,0.40291992,0.5970801
0,0.95843726,0.041562766
0,0.2203479,0.7796521
0,0.9455495,0.05445051
0,0.99779934,0.0022006922
0,0.9404149,0.059585087
0,0.99972004,0.00027998906
0,0.9860999,0.013900144
0,0.77729946,0.22270058
0,0.83901507,0.16098492
0,0.9638927,0.036107235
0,0.69384956,0.3061504
0,0.9999701,2.98818e-05
0,0.9970446,0.0029553585
0,0.6933544,0.30664554
0,0.9245048,0.07549518
0,0.8770375,0.1229624
0,0.35860267,0.64139736
0,0.9995807,0.00041930718
0,0.48402703,0.515973
0,0.99958235,0.00041765443
0,0.30314898,0.696851
0,0.937949,0.06205101
0,0.3544918,0.6455081
0,0.8248482,0.17515178
0,0.17864609,0.821354
0,0.30645803,0.693542
0,0.9033236,0.09667641
0,0.92824537,0.07175461
0,0.54179615,0.45820382
0,0.68690324,0.31309673
0,0.9677335,0.03226657
0,0.74137664,0.25862336
0,0.65861315,0.34138685
0,0.6132898,0.3867103
0,0.87250376,0.12749624
0,0.5374485,0.4625515
0,0.9614455,0.03855447
0,0.96282524,0.037174795
0,0.20941295,0.79058707
0,0.45702836,0.5429716
0,0.81969136,0.18030871
0,0.9997243,0.0002756292
0,0.982002,0.017997928
0,0.8081165,0.19188346
0,0.99772054,0.0022794323
0,0.9596765,0.040323503
0,0.9932341,0.0067658755
0,0.85698843,0.14301154
0,0.9014854,0.0985146
0,0.44906104,0.5509389
0,0.9997116,0.0002884579
0,0.23073073,0.7692693
0,0.992892,0.0071080094
0,0.98952675,0.010473241
0,0.39533862,0.6046614
0,0.56864285,0.43135715
0,0.99087673,0.009123197
0,0.74739045,0.25260958
0,0.8681071,0.13189295
0,0.68306243,0.3169375
0,0.8475965,0.15240343
0,0.9245688,0.07543117
0,0.95812523,0.041874778
0,0.99684626,0.003153753
0,0.35688415,0.6431158
0,0.89504886,0.10495113
0,0.7059288,0.2940712
0,0.9935368,0.0064631617
0,0.99358577,0.006414227
0,0.40525886,0.59474117
0,0.86357147,0.13642852
0,0.832599,0.16740102
0,0.37091205,0.6290879
0,0.56380194,0.43619812
0,0.9880397,0.011960309
0,0.9999534,4.657582e-05
0,0.97961617,0.020383777
0,0.36887017,0.63112986
0,0.32155707,0.6784429
0,0.98517954,0.014820371
0,0.9917448,0.008255143
0,0.43566337,0.56433654
0,0.9563376,0.043662377
0,0.9999963,3.7312375e-06
0,0.66222864,0.3377713
0,0.54020834,0.4597917
0,0.9781516,0.021848304
0,0.2626901,0.73730993
0,0.82041585,0.17958413
0,0.071119666,0.92888033
0,0.9997919,0.0002081441
0,0.99910504,0.0008949298
0,0.99999917,8.080148e-07
0,0.9158309,0.084169134
0,0.7071753,0.29282472
0,0.35192892,0.6480711
0,1.0,5.3206213e-09
0,0.91749346,0.08250648
0,0.9047464,0.095253594
0,0.98334426,0.016655767
0,0.61028403,0.3897159
0,0.5800769,0.41992313
0,0.90634245,0.093657605
0,0.9695151,0.030484881
0,0.9982919,0.0017081024
0,0.9842516,0.01574843
0,0.96083856,0.039161414
0,0.7024104,0.29758957
0,0.9988906,0.0011094772
0,0.5043984,0.49560156
0,0.9659463,0.034053653
0,0.8344817,0.16551831
0,0.99524325,0.0047566937
0,0.34909478,0.65090525
0,0.84047407,0.15952587
0,0.9988558,0.0011441911
0,0.786922,0.21307802
0,0.99935585,0.00064412557
0,0.969858,0.030142032
0,0.9882407,0.011759349
0,0.34218955,0.65781045
0,0.26214522,0.7378548
0,0.87568074,0.124319226
0,0.50365794,0.49634203
0,0.6602608,0.33973926
0,0.7950612,0.20493884
0,0.98598856,0.014011497
0,0.8749898,0.12501015
0,0.21596096,0.7840391
0,0.6986059,0.30139416
0,0.64915615,0.35084385
0,0.94069886,0.059301134
0,0.6714683,0.32853165
0,0.10571235,0.8942877
0,0.54800767,0.4519923
0,0.9996145,0.00038548475
0,0.8238159,0.17618412
0,0.42850387,0.57149607
0,0.98132837,0.01867157
0,0.8864579,0.11354208
0,0.9999968,3.1856414e-06
0,0.31394845,0.6860516
0,0.82910085,0.17089915
0,0.94922954,0.050770473
0,0.6660853,0.3339146
0,0.9928173,0.0071827453
0,0.47708246,0.5229175
0,0.9201328,0.07986716
0,0.6106526,0.38934734
0,0.99504143,0.0049585477
0,0.41572925,0.5842708
0,0.51858306,0.4814169
0,0.5594804,0.44051954
0,0.54326564,0.45673433
0,0.6430299,0.35697016
0,0.9876258,0.012374189
0,0.5357735,0.46422642
0,0.949443,0.050557036
0,0.5850046,0.41499534
0,0.87370414,0.12629585
0,0.9729417,0.02705828
0,0.7981056,0.2018944
0,0.99998367,1.6355869e-05
0,0.83147925,0.16852073
0,0.9999982,1.8201376e-06
0,0.8452466,0.15475339
0,0.5472259,0.4527741
0,0.94308966,0.056910347
0,0.20419642,0.7958036
0,0.9529989,0.047001142
0,0.9998679,0.0001320596
0,0.92435145,0.07564852
0,0.04832368,0.9516763
0,0.9464837,0.05351636
0,0.9395497,0.06045023
0,0.9999845,1.5496918e-05
0,0.037661497,0.96233845
0,0.56568646,0.43431357
0,0.42472517,0.5752748
0,0.8772028,0.12279719
0,0.98563933,0.014360634
0,0.8695867,0.13041332
0,0.7213717,0.2786283
0,0.7685755,0.23142447
0,0.99974686,0.00025315973
0,0.8916434,0.10835653
0,0.36078516,0.6392148
0,0.15003137,0.8499686
0,0.69079524,0.30920476
0,0.88190675,0.11809328
0,0.4768033,0.5231967
0,0.89236563,0.10763437
0,0.6447924,0.35520768
0,1.0,7.035246e-09
0,0.99617887,0.0038211897
0,0.99259996,0.0074000927
0,0.35712764,0.64287233
0,0.8483911,0.15160893
0,0.8370305,0.16296953
0,0.1029096,0.8970904
0,0.14958769,0.8504123
0,0.99133706,0.008662962
0,0.2582828,0.7417172
0,0.9747388,0.02526124
0,0.84698826,0.15301174
0,0.999987,1.2979571e-05
0,0.9981414,0.0018585994
0,0.046254948,0.953745
0,0.18400401,0.815996
0,0.68358624,0.3164138
0,0.90960616,0.09039391
0,0.9387047,0.061295323
0,0.30062467,0.6993753
0,0.9964425,0.0035574478
0,0.97866595,0.021334033
0,0.9790645,0.02093552
0,0.8277025,0.17229748
0,0.9919367,0.008063334
0,0.9790188,0.02098121
0,0.45934904,0.54065096
0,0.5485507,0.45144925
0,0.9693703,0.030629713
0,0.9479505,0.05204949
0,0.019354306,0.9806457
0,0.46330762,0.5366924
0,0.5545427,0.44545728
0,0.6070808,0.3929192
0,0.5441797,0.45582035
0,0.9089853,0.091014765
0,0.39874145,0.60125846
0,0.4868343,0.5131657
0,0.997584,0.0024160177
0,0.43915725,0.56084275
0,0.9448198,0.055180162
0,0.90100163,0.09899843
0,0.99629515,0.0037047844
0,0.79305875,0.2069413
0,0.98360413,0.01639587
0,0.9313234,0.068676524
0,0.94140524,0.05859472
0,0.9731364,0.026863622
0,0.8695207,0.1304793
0,0.37700048,0.6229995
0,0.6053474,0.39465263
0,0.431061,0.568939
0,0.98652995,0.013470063
0,0.91038936,0.08961069
0,0.7209128,0.27908716
0,0.7575866,0.24241337
0,0.90634966,0.09365031
0,0.41314778,0.5868522
0,0.9999907,9.269455e-06
0,0.30711478,0.6928853
0,0.9800423,0.019957723
0,0.37817425,0.6218258
0,0.52296084,0.47703916
0,0.9378928,0.062107205
0,0.98819774,0.011802243
0,0.40051666,0.5994833
0,0.38736618,0.6126339
0,0.33470932,0.6652907
0,0.5413088,0.4586911
0,0.99316907,0.0068308897
0,0.8651556,0.13484448
0,0.55531174,0.44468823
0,0.37248486,0.6275151
0,0.92695415,0.07304582
0,0.9861779,0.013822066
0,0.9232007,0.07679926
0,0.99971837,0.00028166972
0,0.41199517,0.5880048
0,0.6533154,0.34668452
0,0.996323,0.0036769991
0,0.91495246,0.08504753
0,0.67968714,0.32031277
0,0.52501523,0.4749848
0,0.4472995,0.55270046
0,0.2577639,0.74223614
0,0.91363746,0.08636252
0,0.99802303,0.0019769291
0,0.56279546,0.43720454
0,0.9766178,0.023382157
0,0.99834216,0.0016578868
0,0.30273378,0.69726616
0,0.44036105,0.5596389
0,0.5737768,0.42622322
0,0.67381895,0.32618102
0,0.5626891,0.4373108
0,0.9997402,0.0002598141
0,0.9514487,0.04855128
0,0.99867284,0.0013272378
0,0.96424896,0.035751056
0,0.9034052,0.09659475
0,0.96428686,0.03571315
0,0.9666061,0.033393927
0,0.36416948,0.63583046
0,0.42099467,0.5790053
0,0.8809452,0.11905481
0,0.999998,1.9804904e-06
0,0.9940415,0.0059585148
0,0.44445428,0.5555457
0,0.9985958,0.0014041936
0,0.7784068,0.22159322
0,0.80757487,0.19242518
0,0.998616,0.0013840643
0,0.8053738,0.19462623
0,0.35922393,0.6407761
0,0.99699354,0.0030064103
0,0.3116226,0.68837744
0,0.9938308,0.0061691348
0,0.99563897,0.0043609636
0,0.94650584,0.05349416
0,0.9908002,0.009199751
0,0.5131207,0.48687935
0,0.70367944,0.29632053
1,0.7041377,0.2958623
1,0.26110497,0.738895
1,0.56758255,0.4324175
1,0.11519707,0.88480294
1,0.42365876,0.5763413
1,0.54349583,0.45650417
1,0.91448754,0.08551249
1,0.17965831,0.82034165
1,0.5519312,0.44806883
1,0.062593676,0.9374063
1,0.3337429,0.666257
1,0.1625857,0.83741426
1,0.8962239,0.10377614
1,0.40635467,0.5936453
1,0.33977574,0.6602243
1,0.2835143,0.7164857
1,0.4732851,0.52671486
1,0.03859704,0.96140295
1,0.2837778,0.7162222
1,0.18702155,0.8129785
1,0.85032916,0.14967078
1,0.8066736,0.19332647
1,0.36078033,0.63921964
1,0.44484675,0.5551532
1,0.05514639,0.9448536
1,0.13737722,0.8626228
1,0.04741573,0.9525843
1,0.8157711,0.18422885
1,0.26269516,0.73730487
1,0.4729782,0.52702177
1,0.023096556,0.9769034
1,0.13681298,0.8631871
1,0.03741434,0.9625857
1,0.27286524,0.72713476
1,0.35977715,0.64022285
1,0.021025142,0.9789748
1,0.307432,0.692568
1,0.26140866,0.73859143
1,0.078724444,0.92127556
1,0.09822558,0.90177447
1,0.88932127,0.11067871
1,0.8089823,0.19101772
1,0.07769167,0.9223083
1,0.1724644,0.82753557
1,0.5271368,0.4728633
1,0.8624695,0.13753042
1,0.53039503,0.469605
1,0.30805713,0.6919429
1,0.55375934,0.44624063
1,0.2711516,0.7288484
1,0.6933941,0.30660588
1,0.63919836,0.36080164
1,0.17129351,0.8287065
1,0.8595992,0.14040083
1,0.9559168,0.044083145
1,0.30960667,0.6903933
1,0.3110733,0.68892664
1,0.88009,0.11990996
1,0.23090032,0.7690997
1,0.09765233,0.9023476
1,0.16522329,0.83477676
1,0.2187864,0.78121364
1,0.614856,0.38514403
1,0.59957576,0.40042427
1,0.07660929,0.92339075
1,0.35017005,0.6498299
1,0.6487209,0.3512791
1,0.111728996,0.88827103
1,0.14851668,0.85148335
1,0.5846265,0.41537353
1,0.20331922,0.79668075
1,0.4012206,0.5987794
1,0.02403684,0.9759631
1,0.51448846,0.4855115
1,0.4885686,0.5114314
1,0.49418968,0.5058104
1,0.6021875,0.39781246
1,0.9171474,0.08285262
1,0.13218415,0.8678158
1,0.8928251,0.10717488
1,0.723542,0.27645805
1,0.298418,0.701582
1,0.78332543,0.21667452
1,0.15513735,0.8448627
1,0.037289456,0.9627105
1,0.2100832,0.78991675
1,0.09042542,0.90957457
1,0.25816432,0.74183565
1,0.0174193,0.9825807
1,0.04117248,0.9588275
1,0.1286594,0.87134063
1,0.18586516,0.8141348
1,0.50150794,0.4984921
1,0.4267214,0.5732786
1,0.14536124,0.8546387
1,0.03392181,0.9660782
1,0.07409486,0.92590517
1,0.8265849,0.17341514
1,0.42898238,0.5710176
1,0.35014212,0.6498579
1,0.21480545,0.78519446
1,0.31248888,0.68751115
1,0.5056639,0.49433613
1,0.2920742,0.70792574
1,0.23616691,0.76383305
1,0.62075,0.37925005
1,0.6774512,0.32254878
1,0.042494327,0.9575057
1,0.27184165,0.72815835
1,0.029732913,0.97026706
1,0.60163146,0.3983685
1,0.17123967,0.82876027
1,0.2777525,0.72224754
1,0.061959375,0.93804055
1,0.28750005,0.7124999
1,0.29190034,0.70809966
1,0.29045248,0.7095475
1,0.8500066,0.14999337
1,0.40671507,0.59328496
1,0.36652774,0.6334723
1,0.28757966,0.71242034
1,0.53467625,0.46532384
1,0.34885094,0.651149
1,0.24022631,0.7597737
1,0.19980808,0.80019194
1,0.74554676,0.25445327
1,0.2828259,0.71717405
1,0.6844337,0.3155664
1,0.30335054,0.69664943
1,0.21534312,0.7846569
1,0.68468994,0.3153101
1,0.63231313,0.36768687
1,0.6876465,0.31235352
1,0.7599536,0.2400464
1,0.4546524,0.5453476
1,0.044526238,0.9554738
1,0.26758966,0.7324104
1,0.5216664,0.47833362
1,0.14277747,0.8572225
1,0.18844098,0.81155896
1,0.9634635,0.03653651
1,0.49462458,0.5053754
1,0.87987864,0.12012143
1,0.646731,0.35326895
1,0.61150163,0.3884984
1,0.08454445,0.9154556
1,0.7535912,0.24640884
1,0.8784713,0.1215287
1,0.040591553,0.95940846
1,0.6281665,0.37183353
1,0.76706415,0.23293585
1,0.268528,0.731472
1,0.91267383,0.087326154
1,0.9407605,0.059239503
1,0.051450804,0.9485492
1,0.2183586,0.78164136
1,0.25183243,0.74816763
1,0.6023717,0.39762834
1,0.9290924,0.07090758
1,0.6309411,0.3690589
1,0.7425921,0.2574079
1,0.789714,0.210286
1,0.114951044,0.8850489
1,0.335574,0.66442597
1,0.68209505,0.317905
1,0.3694257,0.6305743
1,0.07681607,0.923184
1,0.94909525,0.050904755
1,0.3269981,0.6730019
1,0.39515567,0.6048443
1,0.31869328,0.6813067
1,0.046437755,0.9535622
1,0.36912584,0.63087416
1,0.9036858,0.09631419
1,0.9429797,0.057020273
1,0.754495,0.24550495
1,0.25851154,0.74148846
1,0.25937492,0.7406251
1,0.4057487,0.59425133
1,0.9625689,0.037431084
1,0.5216446,0.47835547
1,0.41074055,0.58925945
1,0.22477323,0.7752268
1,0.07417528,0.9258247
1,0.2459391,0.7540609
1,0.9477528,0.052247267
1,0.11850183,0.88149816
1,0.10084656,0.8991535
1,0.19978242,0.80021757
1,0.51996166,0.4800384
1,0.8835089,0.116491064
1,0.36344725,0.63655275
1,0.5365853,0.4634148
1,0.101594076,0.8984059
1,0.12580916,0.87419087
1,0.028567126,0.9714328
1,0.08365207,0.9163479
1,0.4136151,0.5863849
1,0.8455896,0.15441038
1,0.3268805,0.67311954
1,0.36182538,0.63817465
1,0.085178524,0.91482145
1,0.60608786,0.39391217
1,0.5686268,0.43137318
1,0.49331087,0.50668913
1,0.00649068,0.99350935
1,0.873213,0.12678696
1,0.20048659,0.7995134
1,0.14589107,0.8541089
1,0.86069745,0.13930257
1,0.02255726,0.97744274
1,0.22542156,0.77457845
1,0.5174529,0.48254713
1,0.65213466,0.34786537
1,0.22336249,0.77663755
1,0.13659166,0.8634084
1,0.19196366,0.8080363
1,0.38386875,0.6161312
1,0.6323107,0.3676893
1,0.8683365,0.13166352
1,0.77059513,0.22940478
1,0.29153377,0.7084662
1,0.9957634,0.0042365044
1,0.68407893,0.3159211
1,0.4516063,0.54839367
1,0.7031413,0.29685876
1,0.6522932,0.34770676
1,0.10993944,0.89006054
1,0.16838281,0.8316172
1,0.5299493,0.47005063
1,0.35685062,0.64314944
1,0.4737003,0.5262997
1,0.3962493,0.6037507
1,0.95027214,0.049727917
1,0.006175562,0.9938245
1,0.44594905,0.5540509
1,0.24467866,0.7553213
1,0.22075556,0.7792445
1,0.5049348,0.49506518
1,0.4663642,0.5336358
1,0.4390018,0.56099826
1,0.9985505,0.0014495573
1,0.2772113,0.72278875
1,0.82965875,0.17034127
1,0.9997749,0.00022508088
1,0.01487247,0.9851275
1,0.18590686,0.8140932
1,0.86996156,0.1300384
1,0.42647508,0.57352495
1,0.50746506,0.4925349
1,0.15577415,0.8442259
1,0.36120412,0.63879585
1,0.43024355,0.56975645
1,0.7234577,0.27654222
1,0.8861772,0.11382281
1,0.018876886,0.98112303
1,0.058725517,0.94127446
1,0.6999998,0.3000002
1,0.36694372,0.6330562
1,0.45132127,0.5486787
1,0.5561114,0.44388857
1,0.4116591,0.5883409
1,0.3614187,0.63858134
1,0.79213536,0.20786463
1,0.11912769,0.8808723
1,0.7053335,0.2946665
1,0.20783803,0.792162
1,0.045927476,0.9540725
1,0.4717906,0.52820945
1,0.072819255,0.9271807
1,0.14963116,0.85036886
1,0.61984116,0.38015884
1,0.20730923,0.79269075
1,0.48550114,0.51449883
1,0.07644755,0.9235524
1,0.2277079,0.77229214
1,0.75814885,0.24185109
1,0.39665845,0.6033416
1,0.70242697,0.2975731
1,0.45617217,0.5438279
1,0.11129692,0.8887031
1,0.42268717,0.5773128
1,0.6931529,0.30684707
1,0.1428244,0.8571755
1,0.1668064,0.8331936
1,0.022018634,0.9779814
1,0.042629234,0.95737076
1,0.80239195,0.1976081
1,0.9727877,0.027212271
1,0.18793668,0.81206334
1,0.2792908,0.72070926
1,0.5949397,0.40506032
1,0.31310302,0.686897
1,0.1508125,0.8491875
1,0.054583587,0.9454164
1,0.841092,0.15890801
1,0.3372746,0.6627254
1,0.14210643,0.8578936
1,0.16523694,0.8347631
1,0.33335364,0.6666463
1,0.0028495493,0.9971505
1,0.12357535,0.8764246
1,0.3967801,0.6032199
1,0.88313,0.11687007
1,0.19874613,0.80125386
1,0.8141288,0.18587126
1,0.88030094,0.119699
1,0.52865297,0.471347
1,0.18476935,0.81523067
1,0.54310334,0.45689666
1,0.15715547,0.8428445
1,0.16093555,0.8390644
1,0.6017529,0.3982472
1,0.30737293,0.6926271
1,0.48820174,0.51179826
1,0.0713559,0.92864406
1,0.33204976,0.6679502
1,0.2263571,0.77364284
1,0.43490428,0.5650958
1,0.035661954,0.96433806
1,0.30219543,0.6978046
1,0.4304197,0.56958026
1,0.3798594,0.6201406
1,0.71684283,0.28315717
1,0.38900924,0.6109907
1,0.38755125,0.61244875
1,0.411668,0.588332
1,0.051466584,0.9485335
1,0.15855409,0.84144586
1,0.36355546,0.6364445
1,0.39235392,0.60764605
1,0.58841306,0.411587
1,0.20736621,0.7926338
1,0.17756152,0.82243854
1,0.29893237,0.7010676
1,0.7328549,0.2671451
1,0.39356136,0.6064387
1,0.64914745,0.3508525
1,0.5218808,0.47811922
1,0.1622501,0.83774984
1,0.24738204,0.75261796
1,0.89372265,0.106277354
1,0.5651749,0.4348251
1,0.019467074,0.9805329
1,0.30300036,0.6969996
1,0.16339251,0.83660746
1,0.86497945,0.13502054
1,0.32203534,0.6779647
1,0.612039,0.38796094
1,0.62091184,0.37908825
1,0.47408614,0.52591395
1,0.58663684,0.4133632
1,0.54202515,0.45797488
1,0.72020495,0.27979505
1,0.54111487,0.45888516
1,0.10667401,0.893326
1,0.2885377,0.7114623
1,0.18727887,0.8127211
1,0.20362124,0.7963788
1,0.9420738,0.057926167
1,0.32991457,0.67008543
1,0.51544666,0.4845533
1,0.30072045,0.69927955
1,0.0020766864,0.9979233
1,0.14924654,0.8507535
1,0.37878692,0.6212131
1,0.11873127,0.8812687
1,0.08330105,0.9166989
1,0.8036929,0.19630712
1,0.08543483,0.9145652
1,0.11970805,0.88029194
1,0.7891973,0.21080267
1,0.746676,0.2533239
1,0.52045786,0.47954208
1,0.16471756,0.83528244
1,0.01757947,0.98242056
1,0.5921162,0.40788382
1,0.1881486,0.8118514
1,0.07755099,0.922449
1,0.36524424,0.6347558
1,0.9043125,0.095687546
1,0.19588758,0.8041124
1,0.15789053,0.8421095
1,0.50299376,0.49700618
1,0.021401498,0.9785985
1,0.4362017,0.56379837
1,0.01929465,0.9807053
1,0.07994187,0.92005813
1,0.67020065,0.32979938
1,0.036022294,0.9639777
1,0.45013332,0.5498666
1,0.7138943,0.28610566
1,0.50353926,0.49646077
1,0.44625765,0.5537423
1,0.3667406,0.6332594
1,0.42619044,0.5738096
1,0.21234104,0.78765893
1,0.1426539,0.8573461
1,0.7093197,0.29068026
1,0.72387254,0.27612743
1,0.9138553,0.08614464
1,0.41944024,0.5805598
1,0.9392922,0.0607078
1,0.53824365,0.46175635
1,0.43409908,0.565901
1,0.8632346,0.13676538
1,0.52013624,0.47986382
1,0.08969463,0.9103054
1,0.816604,0.18339598
1,0.37697357,0.6230264
1,0.5805557,0.4194443
1,0.2734285,0.7265715
1,0.6429141,0.35708597
1,0.049025595,0.9509744
1,0.23104101,0.768959
1,0.6764795,0.32352045
1,0.65622807,0.3437719
1,0.13110533,0.86889464
1,0.036508337,0.9634916
1,0.27698955,0.7230104
1,0.1276222,0.8723778
1,0.3456351,0.6543649
1,0.06597563,0.93402433
1,0.10195097,0.89804906
1,0.0843471,0.91565293
1,0.044660866,0.9553391
1,0.12815563,0.87184435
1,0.16902606,0.8309739
1,0.5296066,0.47039342
1,0.29709658,0.7029034
1,0.40929976,0.59070027
1,0.40482727,0.59517276
1,0.7947778,0.20522216
1,0.19252746,0.8074726
1,0.38482586,0.6151741
1,0.6072053,0.39279473
1,0.9024756,0.097524405
1,0.25916535,0.7408346
1,0.12916957,0.8708305
1,0.15566409,0.8443359
1,0.14291985,0.8570801
1,0.48509198,0.514908
1,0.24240775,0.7575922
1,0.32962057,0.67037946
1,0.4522909,0.5477091
1,0.08677149,0.91322845
1,0.89040595,0.10959405
1,0.5547806,0.44521943
1,0.9238091,0.07619092
1,0.5449035,0.45509645
1,0.43065193,0.56934804
1,0.034020726,0.9659792
1,0.9075175,0.09248246
1,0.37855503,0.62144494
1,0.05652293,0.94347703
1,0.21572055,0.7842794
1,0.4785934,0.52140665
1,0.48517668,0.5148234
1,0.35804614,0.6419539
1,0.08539216,0.9146078
1,0.102629624,0.89737046
1,0.11825024,0.88174975
1,0.53911334,0.4608867
1,0.8956133,0.10438665
1,0.49380141,0.5061985
1,0.48677775,0.5132222
1,0.20491381,0.7950862
1,0.56162363,0.43837643
1,0.6887787,0.31122127
1,0.13543938,0.86456066
1,0.19412573,0.8058743
1,0.5201459,0.47985414
1,0.25968692,0.74031305
1,0.51897967,0.48102027
1,0.83792424,0.16207573
1,0.13462783,0.8653722
1,0.6875032,0.3124968
1,0.2564222,0.7435778
1,0.8171808,0.18281922
1,0.30857253,0.6914275
1,0.9037101,0.09628992
1,0.06270169,0.9372983
1,0.21137498,0.78862506
1,0.14278768,0.85721236
1,0.8055885,0.19441155
1,0.07468697,0.925313
1,0.33532378,0.6646762
1,0.064826466,0.9351736
1,0.74922943,0.2507706
1,0.8536932,0.14630677
1,0.50791955,0.49208048
1,0.08073409,0.91926587
1,0.5772885,0.42271152
1,0.5797531,0.4202469
1,0.18906797,0.810932
1,0.47481814,0.52518183
